Symbol,Date,Signal,Close
HDHPC,2025-02-02,Buy,205.5
LBBL,2025-02-02,Buy,468.0
PRIN,2025-02-02,Buy,1001.2
GBIME,2025-02-02,Buy,222.0
CGH,2025-02-02,Buy,913.0
FMDBL,2025-02-02,Buy,755.0
SRLI,2025-02-02,Buy,435.0
JBBL,2025-01-28,Buy,361.2
GBBL,2025-01-28,Buy,398.0
GCIL,2025-01-28,Sell,497.1
SAMAJ,2025-01-28,Sell,3352.4
MSHL,2025-01-28,Buy,989.0
BNT,2025-01-28,Buy,13689.9
SJLIC,2025-01-28,Sell,447.2
SADBL,2025-01-28,Buy,405.9
CITY,2025-01-28,Sell,905.0
ILBS,2025-01-28,Buy,979.7
NMFBS,2025-01-28,Buy,1305.0
SHINE,2025-01-28,Buy,434.0
TRH,2025-01-28,Buy,1175.0
LEC,2025-01-28,Buy,210.0
SMPDA,2025-01-28,Buy,930.0
SICL,2025-01-28,Sell,795.2
PHCL,2025-01-28,Buy,584.0
UPPER,2025-01-28,Sell,201.7
CBBL,2025-01-28,Sell,844.0
NHPC,2025-01-28,Buy,220.0
MSLB,2025-01-28,Sell,1419.9
SHEL,2025-01-28,Buy,254.9
CHCL,2025-01-28,Sell,505.0
NADEP,2025-01-28,Buy,960.0
AKPL,2025-01-28,Buy,237.9
CGH,2025-01-28,Sell,892.0
MLBL,2025-01-27,Buy,385.0
TRH,2025-01-27,Sell,1154.0
PRIN,2025-01-27,Sell,972.0
MDB,2025-01-27,Buy,657.0
HDHPC,2025-01-27,Sell,195.8
RHPL,2025-01-27,Sell,442.0
MHL,2025-01-27,Sell,915.9
AKPL,2025-01-27,Sell,233.9
MSHL,2025-01-27,Sell,938.0
NUBL,2025-01-27,Sell,669.0
VLBS,2025-01-27,Buy,841.0
TRADING,2025-01-27,Sell,4346.04
MEN,2025-01-27,Buy,629.9
NICL,2025-01-27,Sell,982.0
NHPC,2025-01-27,Sell,215.5
LLBS,2025-01-27,Sell,1102.1
CYCL,2025-01-27,Buy,1643.0
MLBSL,2025-01-27,Buy,2295.0
RURU,2025-01-27,Buy,746.5
TVCL,2025-01-27,Buy,604.0
NMFBS,2025-01-27,Sell,1295.0
SRLI,2025-01-27,Sell,421.1
MLBS,2025-01-27,Sell,2095.0
BBC,2025-01-27,Sell,5660.0
ENL,2025-01-26,Sell,1193.1
USHL,2025-01-26,Sell,820.0
MSHL,2025-01-26,Buy,959.5
MHCL,2025-01-26,Buy,555.0
BEDC,2025-01-26,Buy,787.0
SMH,2025-01-26,Sell,1075.5
MERO,2025-01-26,Buy,674.0
LEC,2025-01-26,Sell,205.3
SHEL,2025-01-26,Sell,250.0
SPL,2025-01-26,Buy,1000.0
NMFBS,2025-01-26,Buy,1310.0
USLB,2025-01-26,Buy,1538.0
SADBL,2025-01-26,Sell,388.1
SANIMA,2025-01-26,Sell,293.2
HLBSL,2025-01-26,Buy,980.0
TSHL,2025-01-26,Buy,870.0
SPL,2025-01-23,Sell,960.0
CBBL,2025-01-23,Buy,859.0
BNT,2025-01-23,Sell,13500.0
MLBL,2025-01-23,Sell,368.2
TSHL,2025-01-23,Sell,855.0
SMB,2025-01-23,Buy,2825.0
DHPL,2025-01-23,Sell,310.0
MNBBL,2025-01-23,Buy,371.0
MSLB,2025-01-23,Buy,1436.0
AKJCL,2025-01-23,Sell,196.0
WNLB,2025-01-23,Sell,2771.0
RURU,2025-01-23,Sell,726.8
NLIC,2025-01-23,Sell,764.0
MICROFINANCE,2025-01-23,Buy,4903.0
KDL,2025-01-23,Sell,1086.0
SPDL,2025-01-23,Buy,336.1
JSLBB,2025-01-23,Buy,1630.0
PHCL,2025-01-23,Sell,572.0
TRADING,2025-01-23,Buy,4460.99
PRVU,2025-01-23,Sell,221.4
GBIME,2025-01-23,Sell,219.5
MHCL,2025-01-23,Sell,545.3
DEVBANK,2025-01-22,Buy,5515.08
BPCL,2025-01-22,Buy,399.0
UPPER,2025-01-22,Buy,204.9
MSHL,2025-01-22,Sell,947.2
NMB,2025-01-22,Buy,244.1
NHPC,2025-01-22,Buy,221.9
SJCL,2025-01-22,Buy,359.9
BHL,2025-01-22,Buy,377.3
SANIMA,2025-01-22,Buy,298.0
BBC,2025-01-22,Buy,5832.0
HURJA,2025-01-22,Buy,236.0
NTC,2025-01-22,Buy,916.8
LLBS,2025-01-22,Buy,1137.8
CORBL,2025-01-22,Buy,1757.8
ENL,2025-01-22,Buy,1221.0
GBIME,2025-01-22,Buy,223.0
NUBL,2025-01-22,Buy,691.5
CGH,2025-01-22,Buy,906.0
SSHL,2025-01-22,Buy,233.0
KSBBL,2025-01-22,Buy,446.0
SLBSL,2025-01-22,Buy,1998.1
MLBL,2025-01-22,Buy,377.0
KDL,2025-01-22,Buy,1122.0
AKPL,2025-01-22,Buy,239.0
SMFBS,2025-01-22,Buy,1952.9
AKJCL,2025-01-22,Buy,199.5
GHL,2025-01-22,Buy,210.0
NMLBBL,2025-01-22,Buy,665.0
NEPSE,2025-01-22,Buy,2665.45
HDHPC,2025-01-22,Buy,199.0
API,2025-01-22,Buy,276.0
HIDCL,2025-01-22,Buy,257.0
CHCL,2025-01-22,Buy,514.9
PRVU,2025-01-22,Buy,224.3
SADBL,2025-01-22,Buy,401.0
SAMAJ,2025-01-22,Buy,3468.0
SWMF,2025-01-22,Buy,754.8
SJCL,2025-01-21,Sell,355.2
MKCL,2025-01-21,Buy,1564.0
SWMF,2025-01-21,Sell,743.9
RIDI,2025-01-21,Buy,224.5
UAIL,2025-01-21,Buy,670.0
SICL,2025-01-21,Buy,803.9
SMATA,2025-01-21,Buy,849.0
HATHY,2025-01-21,Buy,1365.0
SRLI,2025-01-21,Buy,426.0
NWCL,2025-01-21,Buy,1000.0
RFPL,2025-01-21,Sell,1209.0
HEI,2025-01-21,Buy,642.6
ACLBSL,2025-01-21,Buy,1024.9
BEDC,2025-01-21,Sell,740.0
SHPC,2025-01-21,Buy,471.0
SJLIC,2025-01-21,Buy,451.0
AKPL,2025-01-21,Sell,233.9
SMH,2025-01-21,Buy,1089.0
AHPC,2025-01-21,Buy,252.0
RADHI,2025-01-21,Buy,348.9
GILB,2025-01-21,Buy,1183.0
SNLI,2025-01-21,Buy,637.0
OHL,2025-01-21,Buy,893.0
NYADI,2025-01-21,Buy,600.0
BHL,2025-01-21,Sell,361.0
SHIVM,2025-01-20,Buy,542.2
UPCL,2025-01-20,Buy,283.5
SMH,2025-01-20,Sell,1077.2
SONA,2025-01-20,Buy,464.9
HRL,2025-01-20,Buy,818.1
USHL,2025-01-20,Buy,853.0
NMFBS,2025-01-20,Sell,1286.0
SBI,2025-01-20,Sell,424.9
BHL,2025-01-20,Buy,368.1
JOSHI,2025-01-20,Sell,421.0
RFPL,2025-01-20,Buy,1328.0
AKPL,2025-01-20,Buy,236.6
ALBSL,2025-01-20,Buy,818.2
CLI,2025-01-20,Buy,694.0
ALICL,2025-01-20,Buy,724.0
MHNL,2025-01-20,Buy,262.1
UMRH,2025-01-20,Buy,648.5
NIFRA,2025-01-20,Buy,253.0
EBL,2025-01-20,Buy,595.0
KKHC,2025-01-20,Sell,384.6
GBLBS,2025-01-20,Buy,788.0
SANIMA,2025-01-20,Sell,293.0
GCIL,2025-01-20,Buy,498.1
LBBL,2025-01-20,Sell,461.0
ENL,2025-01-20,Sell,1193.0
KMCDB,2025-01-20,Buy,1070.0
SMHL,2025-01-20,Sell,1328.4
LEC,2025-01-20,Buy,209.0
ULBSL,2025-01-20,Buy,4166.3
NIL,2025-01-20,Buy,937.0
SANIMA,2025-01-19,Buy,299.8
CORBL,2025-01-19,Sell,1617.0
RFPL,2025-01-19,Sell,1233.0
MSHL,2025-01-19,Buy,960.5
LIFEINSU,2025-01-19,Buy,12688.36
MMKJL,2025-01-19,Buy,715.0
MLBS,2025-01-19,Buy,2132.0
BNT,2025-01-19,Buy,13800.0
JOSHI,2025-01-19,Buy,441.0
LBBL,2025-01-19,Buy,483.0
BNL,2025-01-19,Buy,18029.0
SPL,2025-01-19,Buy,984.0
TSHL,2025-01-19,Buy,875.0
HLI,2025-01-19,Buy,468.0
NYADI,2025-01-19,Sell,544.0
PMLI,2025-01-19,Buy,563.0
MKHC,2025-01-19,Buy,558.0
NADEP,2025-01-19,Sell,930.0
OHL,2025-01-16,Sell,880.0
CLI,2025-01-16,Sell,688.0
MKCL,2025-01-16,Sell,1480.0
MHL,2025-01-16,Buy,935.0
PMLI,2025-01-16,Sell,542.8
GVL,2025-01-16,Buy,543.0
CITY,2025-01-16,Buy,897.6
DEVBANK,2025-01-16,Sell,5378.55
LIFEINSU,2025-01-16,Sell,12573.12
SFCL,2025-01-16,Sell,588.0
ALBSL,2025-01-16,Sell,793.0
MLBBL,2025-01-16,Buy,1624.0
UMRH,2025-01-16,Sell,638.0
NADEP,2025-01-16,Buy,964.8
LEC,2025-01-16,Sell,205.0
MCHL,2025-01-16,Buy,644.0
MKHC,2025-01-16,Sell,542.0
MHCL,2025-01-16,Buy,559.3
SMPDA,2025-01-16,Sell,916.0
BNHC,2025-01-16,Buy,515.1
NUBL,2025-01-16,Sell,674.5
SARBTM,2025-01-16,Buy,744.0
NICL,2025-01-16,Buy,984.0
CFCL,2025-01-15,Sell,589.0
JSLBB,2025-01-15,Sell,1621.0
SPDL,2025-01-15,Sell,327.5
GVL,2025-01-15,Sell,536.2
AVYAN,2025-01-15,Buy,1028.0
CITY,2025-01-15,Sell,885.0
IHL,2025-01-15,Buy,701.0
ENL,2025-01-15,Buy,1245.0
ILBS,2025-01-15,Sell,967.0
NICL,2025-01-15,Sell,961.0
SAHAS,2025-01-15,Sell,489.0
MANDU,2025-01-15,Buy,912.0
UNL,2025-01-15,Buy,45798.0
UNLB,2025-01-15,Buy,2506.0
LLBS,2025-01-15,Sell,1100.0
MMKJL,2025-01-15,Sell,691.0
SSHL,2025-01-15,Sell,225.3
PRIN,2025-01-15,Buy,980.0
NADEP,2025-01-15,Sell,950.0
DLBS,2025-01-15,Buy,1679.9
MBJC,2025-01-15,Buy,348.9
GBLBS,2025-01-15,Sell,758.0
RLFL,2025-01-15,Sell,568.0
TPC,2025-01-15,Buy,550.0
RHPL,2025-01-15,Buy,459.0
HLI,2025-01-15,Sell,450.6
DOLTI,2025-01-15,Buy,784.6
NGPL,2025-01-15,Buy,270.0
DEVBANK,2025-01-15,Buy,5426.72
MKHL,2025-01-15,Buy,648.1
NABBC,2025-01-15,Buy,1150.0
NEPSE,2025-01-13,Sell,2594.13
UPCL,2025-01-13,Sell,273.6
SARBTM,2025-01-13,Sell,730.0
AKJCL,2025-01-13,Sell,196.5
ALICL,2025-01-13,Sell,707.5
HLBSL,2025-01-13,Sell,943.0
MKHL,2025-01-13,Sell,637.0
MHCL,2025-01-13,Sell,535.0
IHL,2025-01-13,Sell,663.0
AHPC,2025-01-13,Sell,248.8
HRL,2025-01-13,Sell,790.0
HIDCL,2025-01-13,Sell,235.0
EBL,2025-01-13,Sell,581.0
HURJA,2025-01-13,Sell,228.6
AKPL,2025-01-13,Sell,234.0
RADHI,2025-01-13,Sell,346.0
SJLIC,2025-01-13,Sell,444.0
TPC,2025-01-13,Sell,534.0
RIDI,2025-01-13,Sell,222.0
NGPL,2025-01-13,Sell,263.0
API,2025-01-13,Sell,265.0
NMLBBL,2025-01-13,Sell,657.0
USHL,2025-01-13,Sell,814.0
PRIN,2025-01-13,Sell,964.8
SMATA,2025-01-13,Sell,819.0
DEVBANK,2025-01-13,Sell,5368.58
BPCL,2025-01-13,Sell,395.6
MBJC,2025-01-13,Sell,334.2
SICL,2025-01-13,Sell,793.0
NIL,2025-01-13,Sell,912.0
SRLI,2025-01-13,Sell,417.0
NHPC,2025-01-13,Sell,213.9
MICROFINANCE,2025-01-13,Sell,4891.02
ICFC,2025-01-13,Sell,655.0
SIFC,2025-01-13,Sell,566.0
BNHC,2025-01-13,Sell,475.0
SWMF,2025-01-13,Buy,750.9
HATHY,2025-01-13,Sell,1339.9
GILB,2025-01-13,Sell,1175.0
LLBS,2025-01-13,Buy,1159.9
MCHL,2025-01-13,Sell,609.1
ACLBSL,2025-01-13,Sell,1021.2
MPFL,2025-01-13,Sell,671.0
MHNL,2025-01-13,Sell,254.0
UAIL,2025-01-13,Sell,636.0
ANLB,2025-01-13,Sell,5624.9
KKHC,2025-01-13,Buy,397.8
SBI,2025-01-12,Buy,428.7
RHPL,2025-01-12,Sell,434.9
CGH,2025-01-12,Sell,892.0
BHPL,2025-01-12,Buy,873.0
FOWAD,2025-01-12,Sell,1240.3
ALBSL,2025-01-12,Buy,808.0
BFC,2025-01-12,Sell,656.6
UPPER,2025-01-12,Sell,201.5
NUBL,2025-01-12,Buy,682.5
SADBL,2025-01-12,Sell,395.0
TSHL,2025-01-12,Sell,832.2
WNLB,2025-01-12,Buy,2791.8
KSBBL,2025-01-12,Sell,426.1
SICL,2025-01-12,Buy,799.9
GCIL,2025-01-12,Sell,490.5
USLB,2025-01-12,Sell,1519.0
KKHC,2025-01-12,Sell,378.1
GFCL,2025-01-12,Sell,792.0
HDHPC,2025-01-12,Sell,197.5
SHPC,2025-01-12,Sell,471.0
NWCL,2025-01-12,Sell,956.0
SNLI,2025-01-12,Sell,625.0
HBL,2025-01-12,Sell,239.0
MDB,2025-01-12,Sell,651.5
LLBS,2025-01-12,Sell,1100.0
VLBS,2025-01-12,Sell,851.7
MFIL,2025-01-12,Sell,652.0
TVCL,2025-01-12,Sell,579.9
FINANCE,2025-01-12,Sell,2923.79
NIFRA,2025-01-12,Sell,249.6
UNLB,2025-01-12,Sell,2477.0
MLBL,2025-01-12,Sell,369.5
JBBL,2025-01-12,Sell,361.9
SONA,2025-01-12,Sell,454.0
GUFL,2025-01-12,Sell,656.1
BHL,2025-01-12,Sell,359.1
GHL,2025-01-12,Sell,203.4
MANDU,2025-01-12,Sell,895.0
SLBSL,2025-01-09,Sell,1915.0
WNLB,2025-01-09,Sell,2538.0
MATRI,2025-01-09,Sell,1242.0
MLBBL,2025-01-09,Sell,1597.8
MLBS,2025-01-09,Sell,2004.0
DOLTI,2025-01-09,Sell,705.0
DLBS,2025-01-09,Sell,1641.1
NUBL,2025-01-09,Sell,676.3
MLBSL,2025-01-09,Sell,2331.0
MHNL,2025-01-09,Buy,261.0
PFL,2025-01-09,Sell,550.0
HEI,2025-01-09,Sell,618.0
MDB,2025-01-09,Buy,665.0
ULBSL,2025-01-08,Sell,3940.0
MBL,2025-01-08,Sell,233.5
MFIL,2025-01-08,Buy,693.0
WNLB,2025-01-08,Buy,2600.0
MSHL,2025-01-08,Sell,948.0
MATRI,2025-01-08,Buy,1264.9
SADBL,2025-01-08,Buy,411.0
UNLB,2025-01-08,Buy,2519.0
GUFL,2025-01-08,Buy,695.0
LLBS,2025-01-08,Buy,1140.0
JSLBB,2025-01-08,Buy,1680.0
FINANCE,2025-01-08,Buy,3124.69
RLFL,2025-01-08,Buy,618.0
SFCL,2025-01-08,Buy,708.4
BFC,2025-01-08,Buy,710.0
FOWAD,2025-01-08,Buy,1281.0
PFL,2025-01-08,Buy,582.6
RADHI,2025-01-08,Buy,350.0
SHPC,2025-01-08,Buy,484.6
BHPL,2025-01-08,Sell,770.0
JOSHI,2025-01-08,Sell,429.0
MLBL,2025-01-08,Buy,388.0
KSBBL,2025-01-08,Buy,442.0
NUBL,2025-01-08,Buy,690.0
GILB,2025-01-07,Buy,1185.0
EBL,2025-01-07,Buy,586.9
MLBS,2025-01-07,Buy,2110.0
MBL,2025-01-07,Buy,238.0
CFCL,2025-01-07,Buy,602.0
SIFC,2025-01-07,Buy,592.0
GFCL,2025-01-07,Buy,815.0
SMPDA,2025-01-07,Buy,948.0
MLBBL,2025-01-07,Buy,1613.0
KPCL,2025-01-07,Buy,529.9
NMLBBL,2025-01-07,Buy,679.8
SARBTM,2025-01-07,Buy,749.0
NADEP,2025-01-07,Buy,961.0
MICROFINANCE,2025-01-07,Buy,4940.64
DHPL,2025-01-07,Buy,305.7
ICFC,2025-01-07,Buy,676.0
JOSHI,2025-01-07,Buy,445.0
NMFBS,2025-01-07,Buy,1333.0
MKCL,2025-01-07,Buy,1518.9
NRM,2025-01-07,Buy,443.0
JSLBB,2025-01-07,Sell,1602.0
ALICL,2025-01-06,Buy,722.0
NGPL,2025-01-06,Buy,272.0
NEPSE,2025-01-06,Buy,2640.68
AKJCL,2025-01-06,Buy,204.0
AKPL,2025-01-06,Buy,241.7
NHPC,2025-01-06,Buy,226.0
SJLIC,2025-01-06,Buy,453.1
API,2025-01-06,Buy,273.0
AHPC,2025-01-06,Buy,258.0
VLBS,2025-01-06,Buy,863.9
BARUN,2025-01-06,Buy,415.9
SJCL,2025-01-06,Buy,356.9
BGWT,2025-01-06,Buy,1010.0
SINDU,2025-01-06,Buy,869.0
BNHC,2025-01-06,Buy,497.0
SMATA,2025-01-06,Buy,833.0
SSHL,2025-01-06,Buy,231.4
NRIC,2025-01-06,Buy,764.0
SHL,2025-01-06,Buy,490.0
DEVBANK,2025-01-06,Buy,5420.23
NLIC,2025-01-06,Buy,785.0
TPC,2025-01-06,Buy,554.0
HDHPC,2025-01-06,Buy,203.8
HATHY,2025-01-06,Buy,1377.0
UNHPL,2025-01-06,Buy,289.8
GVL,2025-01-06,Buy,560.0
MKHC,2025-01-06,Buy,550.0
GLH,2025-01-06,Buy,250.0
SONA,2025-01-06,Buy,470.0
RIDI,2025-01-06,Buy,228.8
GHL,2025-01-06,Buy,214.0
SRLI,2025-01-06,Buy,430.0
TAMOR,2025-01-06,Buy,528.0
RURU,2025-01-06,Buy,708.0
SNLI,2025-01-06,Buy,640.0
SAHAS,2025-01-06,Buy,504.4
NIFRA,2025-01-06,Buy,258.0
SAPDBL,2025-01-06,Buy,1050.0
UPCL,2025-01-06,Buy,288.0
SPC,2025-01-06,Buy,524.0
HEI,2025-01-06,Buy,630.0
HHL,2025-01-06,Buy,527.3
SPHL,2025-01-06,Buy,812.0
MBJC,2025-01-06,Buy,345.0
TSHL,2025-01-06,Buy,868.0
LIFEINSU,2025-01-06,Buy,12720.24
LEC,2025-01-06,Buy,211.0
NWCL,2025-01-06,Buy,977.0
OHL,2025-01-06,Buy,904.0
KKHC,2025-01-06,Buy,411.0
JSLBB,2025-01-06,Buy,1641.0
ILBS,2025-01-06,Buy,993.8
HIDCL,2025-01-06,Buy,242.0
PMLI,2025-01-06,Buy,544.6
PPCL,2025-01-06,Buy,288.0
HURJA,2025-01-06,Buy,237.0
NMB,2025-01-06,Sell,243.6
HRL,2025-01-06,Buy,815.0
HOTELS,2025-01-06,Buy,6637.06
HLI,2025-01-06,Buy,459.1
HLBSL,2025-01-06,Buy,977.0
UPPER,2025-01-06,Buy,206.9
GBLBS,2025-01-06,Buy,774.0
MMKJL,2025-01-06,Buy,725.0
SMJC,2025-01-06,Buy,561.0
CGH,2025-01-06,Buy,917.9
SHEL,2025-01-06,Buy,245.0
CHL,2025-01-06,Buy,415.0
MSHL,2025-01-06,Buy,983.5
MPFL,2025-01-06,Buy,684.1
KPCL,2025-01-05,Sell,500.0
SGHC,2025-01-05,Buy,470.0
MAKAR,2025-01-05,Buy,634.9
AHL,2025-01-05,Buy,730.9
UMHL,2025-01-05,Buy,336.0
IHL,2025-01-05,Buy,690.0
VLUCL,2025-01-05,Buy,686.9
BHDC,2025-01-05,Buy,664.9
SIKLES,2025-01-05,Buy,870.0
HDL,2025-01-05,Sell,1196.0
JBBL,2025-01-05,Buy,369.0
UMRH,2025-01-05,Buy,630.0
PMHPL,2025-01-05,Buy,281.0
MEL,2025-01-05,Buy,318.0
CITY,2025-01-05,Buy,875.1
DORDI,2025-01-05,Buy,580.8
BHL,2025-01-05,Buy,374.7
MHCL,2025-01-05,Buy,547.0
TRH,2025-01-05,Buy,1101.0
CZBIL,2025-01-05,Sell,216.0
PPL,2025-01-05,Buy,549.0
GRDBL,2025-01-05,Buy,1015.0
PHCL,2025-01-05,Buy,570.2
SPDL,2025-01-05,Buy,331.0
MANDU,2025-01-05,Buy,904.0
NIL,2025-01-05,Buy,929.9
HYDROPOWER,2025-01-05,Buy,3538.97
ULHC,2025-01-05,Buy,519.0
RHPL,2025-01-05,Buy,448.0
NICL,2025-01-05,Buy,966.9
MKJC,2025-01-05,Buy,534.8
MERO,2025-01-05,Sell,673.8
HBL,2025-01-02,Buy,242.0
GCIL,2025-01-02,Buy,502.0
MKHL,2025-01-02,Buy,630.2
KPCL,2025-01-02,Buy,539.0
RAWA,2025-01-02,Buy,800.0
SMH,2025-01-02,Buy,1025.0
UAIL,2025-01-02,Buy,648.0
EHPL,2025-01-02,Buy,760.0
MCHL,2025-01-02,Buy,613.0
CLI,2025-01-02,Buy,680.5
USLB,2025-01-02,Buy,1560.0
HPPL,2025-01-02,Buy,401.9
ACLBSL,2025-01-02,Buy,1025.0
MEHL,2025-01-02,Buy,463.9
PRIN,2025-01-02,Buy,965.0
CYCL,2025-01-02,Sell,1581.5
HLBSL,2025-01-02,Sell,931.0
PRVU,2025-01-02,Sell,226.0
BPCL,2025-01-02,Buy,402.5
NTC,2025-01-02,Sell,919.0
UHEWA,2025-01-02,Buy,708.0
CORBL,2025-01-02,Buy,1580.0
USHEC,2025-01-02,Buy,607.0
MICROFINANCE,2025-01-01,Sell,4899.76
HBL,2025-01-01,Sell,238.0
KBL,2025-01-01,Sell,213.7
PCBL,2025-01-01,Sell,257.0
USLB,2025-01-01,Sell,1526.1
JSLBB,2025-01-01,Sell,1602.0
NIFRA,2025-01-01,Sell,249.9
NIL,2025-01-01,Sell,916.6
LSL,2025-01-01,Sell,221.5
USHL,2025-01-01,Buy,788.0
SKBBL,2025-01-01,Sell,810.0
DOLTI,2025-01-01,Buy,714.9
NADEP,2025-01-01,Sell,945.0
NIMB,2025-01-01,Sell,217.1
SMB,2025-01-01,Sell,2905.9
GBIME,2025-01-01,Sell,225.1
NADEP,2024-12-31,Buy,985.0
MEL,2024-12-31,Sell,309.0
CHCL,2024-12-31,Sell,504.8
NBL,2024-12-31,Sell,266.0
SPHL,2024-12-31,Sell,789.0
CBBL,2024-12-31,Sell,855.0
MEHL,2024-12-31,Sell,442.0
USHL,2024-12-31,Sell,756.0
WNLB,2024-12-31,Sell,2550.0
SPDL,2024-12-31,Sell,316.0
SAMAJ,2024-12-31,Sell,3445.1
BANKING,2024-12-31,Sell,1402.33
EHPL,2024-12-31,Sell,731.0
DDBL,2024-12-31,Sell,860.0
NRN,2024-12-31,Buy,1017.0
BGWT,2024-12-31,Sell,960.0
MCHL,2024-12-31,Sell,585.0
ADBL,2024-12-31,Sell,314.0
FOWAD,2024-12-31,Sell,1250.0
NIFRA,2024-12-31,Buy,255.0
AHL,2024-12-31,Sell,694.0
GCIL,2024-12-31,Sell,488.0
KMCDB,2024-12-31,Sell,1093.9
USHEC,2024-12-31,Sell,575.0
DOLTI,2024-12-31,Sell,670.0
SMATA,2024-12-31,Sell,820.0
SWMF,2024-12-31,Sell,765.0
SPL,2024-12-31,Sell,974.5
MATRI,2024-12-31,Sell,1260.0
IHL,2024-12-29,Sell,650.0
DHPL,2024-12-29,Sell,300.3
ULHC,2024-12-29,Sell,480.0
MANDU,2024-12-29,Sell,882.1
DORDI,2024-12-29,Sell,514.0
USHL,2024-12-29,Buy,785.0
MERO,2024-12-29,Buy,733.0
USLB,2024-12-29,Buy,1589.0
HLBSL,2024-12-29,Buy,960.0
SARBTM,2024-12-29,Sell,717.0
MLBSL,2024-12-29,Buy,2461.6
CYCL,2024-12-29,Buy,1650.0
LSL,2024-12-29,Buy,239.0
BHDC,2024-12-29,Sell,640.0
HHL,2024-12-29,Sell,507.1
JOSHI,2024-12-29,Sell,420.0
PPL,2024-12-29,Sell,530.0
GVL,2024-12-29,Sell,500.0
SGHC,2024-12-29,Sell,461.0
SMATA,2024-12-29,Buy,839.0
BHL,2024-12-29,Sell,349.9
SWMF,2024-12-29,Buy,779.0
SONA,2024-12-29,Sell,454.0
SHIVM,2024-12-29,Sell,555.0
KMCDB,2024-12-29,Buy,1107.0
JFL,2024-12-29,Sell,833.4
SIKLES,2024-12-29,Sell,816.0
MATRI,2024-12-29,Buy,1280.0
RAWA,2024-12-29,Sell,783.9
BNL,2024-12-29,Sell,16341.6
HYDROPOWER,2024-12-29,Sell,3434.32
ENL,2024-12-29,Sell,1257.0
NTC,2024-12-29,Buy,960.3
HPPL,2024-12-29,Sell,388.1
PCBL,2024-12-26,Buy,261.1
ADBL,2024-12-26,Buy,333.8
CBBL,2024-12-26,Buy,927.1
MEN,2024-12-26,Sell,624.0
MSHL,2024-12-26,Sell,979.0
KDL,2024-12-26,Sell,1140.0
NBL,2024-12-26,Buy,272.0
KBL,2024-12-26,Buy,221.0
CZBIL,2024-12-26,Buy,223.9
MICROFINANCE,2024-12-26,Buy,4922.47
HBL,2024-12-26,Buy,241.9
FOWAD,2024-12-26,Buy,1279.0
NABBC,2024-12-26,Sell,1156.5
UMRH,2024-12-26,Sell,619.0
BANKING,2024-12-26,Buy,1427.91
NIL,2024-12-26,Buy,925.0
NIMB,2024-12-26,Buy,225.7
MLBBL,2024-12-26,Sell,1565.0
SAMAJ,2024-12-26,Buy,3597.0
USHL,2024-12-26,Sell,761.2
MHCL,2024-12-26,Sell,532.0
GRDBL,2024-12-26,Sell,960.0
MMKJL,2024-12-26,Sell,684.0
DDBL,2024-12-26,Buy,871.0
UNL,2024-12-26,Sell,46000.0
MKHL,2024-12-24,Sell,620.0
GRDBL,2024-12-24,Buy,1048.0
MKHC,2024-12-24,Sell,518.0
RFPL,2024-12-24,Buy,1040.0
SPDL,2024-12-24,Buy,334.0
MSHL,2024-12-24,Buy,1009.0
ANLB,2024-12-24,Buy,5397.7
GBIME,2024-12-24,Buy,227.0
MANDU,2024-12-24,Buy,917.0
DLBS,2024-12-24,Buy,1685.0
MMKJL,2024-12-24,Buy,698.0
MLBBL,2024-12-24,Buy,1722.0
CHCL,2024-12-24,Buy,569.0
UMRH,2024-12-24,Buy,637.0
NMB,2024-12-24,Buy,247.0
HYDROPOWER,2024-12-24,Buy,3540.36
SKBBL,2024-12-24,Buy,929.0
MEL,2024-12-24,Buy,317.6
RAWA,2024-12-24,Buy,805.9
ULHC,2024-12-24,Buy,513.0
MEN,2024-12-24,Buy,728.2
PRVU,2024-12-24,Buy,230.5
WNLB,2024-12-24,Buy,2612.0
USHL,2024-12-24,Buy,770.0
USHEC,2024-12-23,Buy,629.0
SONA,2024-12-23,Buy,475.9
ANLB,2024-12-23,Sell,4907.0
AHL,2024-12-23,Buy,734.0
EHPL,2024-12-23,Buy,775.0
HDL,2024-12-23,Buy,1344.1
MLBS,2024-12-23,Sell,2065.6
BGWT,2024-12-23,Buy,991.1
HPPL,2024-12-23,Buy,409.0
DHPL,2024-12-23,Buy,319.4
MEN,2024-12-23,Sell,718.2
UNL,2024-12-23,Buy,49585.1
SGHC,2024-12-23,Buy,469.0
BHL,2024-12-23,Buy,382.0
JSLBB,2024-12-23,Buy,1632.0
MEHL,2024-12-23,Buy,465.0
GVL,2024-12-23,Buy,550.0
MKHL,2024-12-23,Buy,634.0
SHIVM,2024-12-23,Buy,573.0
DORDI,2024-12-22,Buy,537.3
MLBS,2024-12-22,Buy,2295.1
SAPDBL,2024-12-22,Sell,1009.0
ENL,2024-12-22,Buy,1287.0
FMDBL,2024-12-22,Sell,751.0
SARBTM,2024-12-22,Buy,770.0
IHL,2024-12-22,Buy,680.0
SMHL,2024-12-22,Buy,1052.5
JFL,2024-12-22,Buy,932.0
MKHL,2024-12-22,Sell,625.0
PPL,2024-12-22,Buy,576.0
GCIL,2024-12-22,Buy,504.0
BHDC,2024-12-22,Buy,674.0
BHPL,2024-12-22,Buy,830.5
MHL,2024-12-19,Sell,860.0
SGHC,2024-12-19,Sell,447.1
